id,x,y,z,vx,vy,vz
619,-2.07174886440550821e-1,7.52189662196897868e-1,1.67865422059162683e0,0,0,0
620,3.98949142900783982e-1,4.59235247385130996e-1,9.86495942735342801e-1,0,0,0
621,7.59348282358416893e-1,1.55261264920798558e-1,1.06628310725749387e0,0,0,0
622,-3.85805448921055338e-1,1.68096839045387379e-2,1.09350675838108757e0,0,0,0
623,2.96746421339211641e-1,-1.26037523611378682e-1,9.14195505253520224e-1,0,0,0
624,1.48688087171921557e-1,6.92324775446446217e-1,-7.48194743358384373e-2,0,0,0
625,-4.25533715004482727e-1,-5.68849080263281848e-1,1.24999048781248057e0,0,0,0
626,-2.81952719749739400e-1,8.23087341264548855e-1,4.05759638691571001e-1,0,0,0
627,-4.33414876912787461e-1,-6.23655500305437038e-1,1.69394244426081242e0,0,0,0
628,5.08175087996888486e-1,-2.71912250253359550e-2,1.60118716530003580e0,0,0,0
629,2.04908281906325151e-1,-7.96732302635210110e-1,1.77629114061134641e0,0,0,0
630,-1.79269952450004211e-1,-7.53407923237200627e-1,9.59652815968827788e-1,0,0,0
631,-4.68794392612394861e-1,7.32917731274672080e-1,1.43007250960329246e0,0,0,0
632,-1.27520203455345177e-1,-6.74394701469267499e-1,6.30044375572656357e-1,0,0,0
633,-3.84507605724616230e-1,-2.68212232945455653e-1,1.03834312866972089e0,0,0,0
634,5.46087439798001228e-1,5.10378268749303143e-1,7.48024745965550797e-1,0,0,0
635,-4.38614550441929041e-1,5.31160706204679589e-1,1.42211084968243973e0,0,0,0
636,3.93566362034082684e-1,6.02146208797489146e-1,1.66790158132430322e0,0,0,0
637,5.71297450981135713e-1,-2.56687342172943977e-1,4.56183710312738355e-1,0,0,0
638,1.88996658177418397e-1,9.39394625121295068e-2,6.86677714281132223e-1,0,0,0
639,8.12765187706034564e-1,7.35483265763621080e-2,7.54660336564258599e-2,0,0,0
640,-6.05948468980283469e-2,-1.19532280218148629e-1,6.33360123453783119e-1,0,0,0
641,-7.10518163942721381e-1,-4.08897932466373903e-1,1.65214076699704404e0,0,0,0
642,-3.62588171603401399e-1,1.73957065261740595e-2,7.80006609895435910e-1,0,0,0
643,4.47546194253822804e-1,-4.24315633497653055e-1,5.88434558903429772e-1,0,0,0
644,4.51145026855503728e-1,4.06026773586502632e-1,4.81804921330566127e-2,0,0,0
645,-7.98101556596288564e-1,-1.59202850964641734e-1,5.27243447909537699e-1,0,0,0
646,5.78154330355945545e-1,-5.13805281653511470e-1,4.84884837113685352e-1,0,0,0
647,1.18357325191734947e-1,-8.07643984076025556e-1,1.08243622413407414e0,0,0,0
648,2.86462701202381376e-1,3.71869535690157293e-1,5.07791196955222901e-1,0,0,0
649,-2.13014565189137917e-1,5.10806389029126673e-1,9.97477693618141897e-2,0,0,0
650,-1.43246972058937994e-1,-1.11715809567172076e-2,1.47689625147366388e0,0,0,0
651,-1.27789505442276352e-1,1.65660789044193402e-1,-3.13842479352665571e-1,0,0,0
652,-4.86657279064227066e-2,1.26420625273067883e-1,-1.46170948295354264e-1,0,0,0
653,-5.53619344205913633e-1,3.61200772216415777e-1,-1.01492981040962896e-1,0,0,0
654,2.58597282733030287e-1,-8.10802528582396792e-2,1.77312625043804761e0,0,0,0
655,-2.48037859206928446e-1,-9.54403491820300515e-2,-2.32907035431215909e-1,0,0,0
656,5.12655199369957626e-1,3.64585825395250029e-1,9.96922017217246492e-1,0,0,0
657,6.83385012177039619e-1,-4.43968933736498539e-1,1.48498326239096923e-1,0,0,0
658,3.51648018994480116e-1,-6.57630433415190230e-1,1.84114945095683019e-1,0,0,0
659,1.52269028165434653e-2,-5.09916194530410483e-1,-6.72710280973718572e-2,0,0,0
660,-1.53856071377381498e-1,7.25861699514462444e-1,5.72839779615469114e-2,0,0,0
661,3.27632283885417042e-2,-1.47178758830938311e-1,7.84647190144392326e-1,0,0,0
662,-2.47572689267156976e-1,-5.75170773235228583e-1,1.34560752566703568e0,0,0,0
663,1.02873864372479293e-1,1.93680457755879720e-1,-2.52573929325788482e-1,0,0,0
664,-1.49591915668324471e-1,4.33429231315538788e-1,5.94064656416099512e-1,0,0,0
665,4.67428484994267701e-1,-5.65758728092192811e-2,1.13398585489744130e0,0,0,0
666,6.60300645501930683e-1,5.49791334153601971e-2,4.27535392233239608e-1,0,0,0
667,-4.96772460781257863e-1,2.83973650067854855e-1,9.88901256913016002e-1,0,0,0
668,9.00972862741621257e-3,4.02910956282532873e-1,1.35760394005893636e0,0,0,0
669,-2.60201832809604294e-1,2.35980492376200723e-1,1.50570299286371756e0,0,0,0
670,-3.60558545365036287e-1,-3.99471666501574230e-1,6.53284111697004732e-1,0,0,0
671,-1.95299746584257888e-1,-2.37022710155027877e-1,1.34514486989215198e0,0,0,0
672,-2.57522392549932921e-1,4.78057726561743723e-1,1.24701103199173291e0,0,0,0
673,3.32501657313556853e-1,5.67194385987965441e-2,-3.16281419660371446e-2,0,0,0
674,3.64744046475145522e-1,4.17561552472850872e-1,1.64892934415480075e0,0,0,0
675,-4.74268516631489057e-1,-3.75608725285884459e-1,2.35081915866735269e-1,0,0,0
676,4.52700343323741372e-1,-6.92552283336898000e-1,9.82736919854581226e-1,0,0,0
677,2.24764790069163084e-1,-1.10362429823717398e-1,1.67215149352143166e0,0,0,0
678,7.11578824181716252e-1,-3.89771407457682406e-1,4.89234708099764437e-2,0,0,0
679,4.03953121195131604e-1,-2.54445909913641466e-1,-1.43918487582309296e-1,0,0,0
680,2.14301306401351144e-1,-1.84516310995000599e-1,1.32955610512083844e0,0,0,0
681,6.18026803260958935e-1,-2.45281755491852244e-1,5.09294257046006726e-1,0,0,0
682,8.19621791304315228e-1,8.41723014900831595e-2,8.33893676243557369e-1,0,0,0
683,-3.66831527594124185e-1,5.74369705500094141e-1,7.37100913909731426e-1,0,0,0
684,1.24325267225627048e-1,-7.57356083980306294e-1,1.42970574988301324e0,0,0,0
685,2.62099900552304976e-1,-5.92114805926529764e-1,1.52161864283953330e0,0,0,0
686,-6.45009270783072908e-1,-2.36392500959363983e-1,5.76527272925284162e-1,0,0,0
687,7.82104819677040375e-1,-2.52185446571218219e-1,4.92776222315824242e-1,0,0,0
688,-2.61524703694408334e-1,-3.16626386953847871e-1,4.24622018934819184e-2,0,0,0
689,5.13071746654672145e-1,6.19523825646564497e-1,1.56178995582980273e0,0,0,0
690,5.70392821381988435e-1,-3.91697050399522184e-1,2.82590389406198961e-1,0,0,0
691,7.68414167634301343e-2,-3.23229818958367443e-1,1.73745971327628101e0,0,0,0
692,3.26067463353293729e-1,-7.63983386286494759e-1,1.55570856756018561e0,0,0,0
693,8.82875168373440933e-2,-5.44049240718853855e-1,1.11902919378722820e-1,0,0,0
694,1.02849320787872678e-1,6.75461201504600428e-1,1.02236730241441443e0,0,0,0
695,-4.36681416324893934e-1,7.52598516879846247e-1,6.01929710643112736e-1,0,0,0
696,4.28822226018414465e-1,-4.15271115884912390e-1,1.38229293255516827e0,0,0,0
697,3.39722916879329651e-1,-4.97686694412045189e-2,2.06101180226181152e-1,0,0,0
698,-6.52414262088289232e-1,-5.06586894687592326e-2,-4.55319321663375728e-2,0,0,0
699,2.67380729433084677e-2,7.47175435288557760e-2,-4.29513985612897609e-1,0,0,0
700,-4.66492251525544244e-1,6.00339469000282899e-1,1.05838596211733438e0,0,0,0
701,8.92677060535598116e-2,5.06899718161553769e-1,2.92331667265155415e-1,0,0,0
702,1.56990226827288387e-1,-8.05754656592170493e-1,1.62446104942856939e0,0,0,0
703,2.43680676795496154e-1,-8.35232695559679716e-1,6.43495226551260791e-1,0,0,0
704,7.29570570291977250e-1,-2.26800472528595282e-1,5.87511169330219740e-1,0,0,0
705,5.12113231965880683e-2,-6.64507561845002703e-1,4.06034863734535401e-1,0,0,0
706,-8.30945207674599340e-1,-1.09916555416065570e-1,3.37660906910784042e-1,0,0,0
707,5.64132582324417431e-1,9.66292711369770435e-2,5.88306013885134038e-1,0,0,0
708,5.59515122680518062e-1,-5.89490305606305220e-1,1.07014503538001438e0,0,0,0
709,1.04517543056444704e-2,8.69990638379126935e-1,1.36547128369187076e0,0,0,0
710,-5.38414074150690647e-1,-2.20527663104098694e-2,5.39960003275619105e-1,0,0,0
711,3.47370593234606451e-1,-5.44504316645071262e-1,1.13280114457603931e0,0,0,0
712,4.31022237936305730e-3,-2.38038047637194161e-1,1.78192717559386393e0,0,0,0
713,-6.45615392810857669e-1,2.16798155423569561e-1,-9.00010672421308056e-2,0,0,0
714,-3.83769108430840541e-2,3.02825898689934980e-1,1.55559511847103837e0,0,0,0
715,4.96267848626468611e-1,1.63511394068089372e-1,1.43390078831897849e0,0,0,0
716,3.09412711965410869e-1,5.76961923959819378e-1,2.75012599610411135e-1,0,0,0
717,-5.80194396789500799e-1,-2.30255285577484307e-2,4.95795222447387551e-1,0,0,0
718,-3.60600943898067239e-1,-9.69115757693190805e-2,2.72041331972718570e-1,0,0,0
719,2.17108124013277143e-1,-9.61865115640541668e-2,3.31655694540998469e-2,0,0,0
720,6.44340378200433328e-1,4.08191005918281891e-1,8.46669191496964985e-2,0,0,0
721,-5.21226217210285170e-1,-6.57460042471786021e-1,-2.61115588562315769e-4,0,0,0
722,3.16388817870596889e-2,3.96528989194271542e-1,1.42431049415825406e0,0,0,0
723,-3.01360504031997822e-1,-2.75699129979555924e-1,4.87896287833574527e-1,0,0,0
724,-2.32461221457140391e-2,6.12315883060764676e-1,1.25139652396382095e0,0,0,0
725,4.67574395445214896e-1,-5.25288798173608393e-2,1.44115130455560725e0,0,0,0
726,1.51761133362913692e-1,-5.94929757339819787e-1,1.47394577177463448e0,0,0,0
727,-2.29979210835393993e-1,-6.28550123473918809e-1,7.64399241448660338e-1,0,0,0
728,-4.62892018211492340e-1,3.89693677857479104e-1,1.62535120666784971e0,0,0,0
729,-5.23295869357728427e-1,-3.48410055180455092e-1,1.16779352207574827e0,0,0,0
730,-2.30218086976405667e-1,-2.96004952244334152e-1,1.53163564115574213e0,0,0,0
731,-3.37597834170867195e-1,-5.98541502160226835e-1,1.65170353994254482e0,0,0,0
732,1.44836683279371714e-1,-1.65603661654294076e-1,-4.96154616905786272e-1,0,0,0
733,5.94922764362976197e-1,1.09021064071354049e-1,1.49598853433663664e-1,0,0,0
734,-3.69985047022891367e-1,-4.49672919894071044e-1,-8.84716792298960303e-2,0,0,0
735,4.27777425209480477e-1,2.46321280523218361e-1,1.15758258557422544e0,0,0,0
736,2.62377762274312032e-1,7.75464251852782560e-1,1.60163670741704611e0,0,0,0
737,2.20889825583946237e-1,-6.63770371506363643e-1,1.75516743844586465e0,0,0,0
738,1.94323234159858665e-1,-3.00547828170419529e-1,3.38457008058814235e-2,0,0,0
739,-3.21720689771079260e-1,-3.95225443418083966e-1,1.34268138000039583e0,0,0,0
740,-4.44968972832218035e-1,-5.32108279779485605e-1,7.07286199870194254e-1,0,0,0
741,-2.01994812937747736e-1,3.20875123803255557e-1,6.12064567949115679e-1,0,0,0
742,1.68646481200070919e-1,7.69830640041298087e-1,1.17943939595310598e0,0,0,0
743,-3.62424941625438479e-1,-1.42856721065448555e-1,-1.01369560727239127e-1,0,0,0
744,8.68945202562766528e-1,-4.35589320138342201e-2,4.90760664025744642e-1,0,0,0
745,-3.39237139820490585e-1,2.96361705213584292e-1,1.28410343656654646e0,0,0,0
746,1.67728982931595660e-1,-6.21359112780500267e-1,1.67147440319079887e0,0,0,0
747,-3.22585969742655410e-1,5.61724664683092678e-1,7.22985440262691875e-2,0,0,0
748,-5.47846341585714880e-1,-5.76785806784853694e-1,1.37214913448676357e0,0,0,0
749,1.57217769593763601e-1,-4.44004417140571761e-1,6.93533205305563505e-1,0,0,0
750,5.84029317581171603e-1,1.71068666837497496e-1,8.78903448831980794e-1,0,0,0
751,3.88683363984780039e-1,5.85582463050238131e-2,6.45912045855036698e-1,0,0,0
752,-5.68542213419309217e-1,-1.31476211936220222e-1,1.79182395672320061e0,0,0,0
753,-4.31898865285519518e-1,1.29774075156412455e-1,5.11448307534237756e-1,0,0,0
754,6.76255075221292246e-1,5.47434110137327234e-1,3.69489869023088488e-2,0,0,0
755,-8.01864234504088003e-2,-4.67328092720953103e-1,3.61213856497587693e-1,0,0,0
756,6.41423435559598465e-1,-1.16580570691284871e-1,-4.49270332716479662e-2,0,0,0
757,-4.73615610771589202e-1,-5.19884505600711269e-2,4.44965293018261265e-1,0,0,0
758,-9.84834089216592157e-2,8.64477503520401092e-1,1.44076707180474783e0,0,0,0
759,7.40212525763222606e-1,7.18377409356110858e-2,2.69584675156380793e-1,0,0,0
760,6.92259164951302547e-2,-5.08455331396001853e-1,6.93892589002123916e-1,0,0,0
761,-1.14153374272038102e-1,-2.17084231182635284e-1,1.08128807703063701e0,0,0,0
762,8.38831684399485078e-1,-2.30848272887263034e-1,1.72722206799315070e0,0,0,0
763,2.72863423350028500e-1,4.35188516274294612e-1,1.51964944338940011e0,0,0,0
764,1.99786283234943046e-1,7.16815947552744692e-1,6.80947907559318749e-2,0,0,0
765,4.98465619095014786e-2,6.32723803494605663e-1,9.35466327652847540e-1,0,0,0
766,7.56170085040581696e-1,2.05019616678565275e-1,1.45020484289983864e0,0,0,0
767,2.76949758222825748e-1,7.00407824061701212e-1,6.49088400017653888e-1,0,0,0
768,-6.96039002461585787e-1,-4.11484932791823521e-1,2.81141165102932633e-1,0,0,0
769,-3.92250912494286230e-1,-5.29086107861727717e-1,1.58397641306094150e0,0,0,0
770,-4.15374248131627072e-2,4.57445357428401422e-1,1.47385047652925616e0,0,0,0
771,-2.69949043154366353e-1,-1.31990350388179800e-1,1.31530634153571069e0,0,0,0
772,-6.52826577690586940e-1,-3.15950908184350066e-1,1.75248694963781060e0,0,0,0
773,-5.69054425914088169e-1,1.65767369473068693e-1,8.63712798847945940e-1,0,0,0
774,7.24142124081242067e-2,-4.56751242854565809e-1,8.09682015171430458e-1,0,0,0
775,-3.23908040855290347e-1,-1.33271068368743306e-1,9.74446805701737473e-1,0,0,0
776,6.27038558366159043e-2,-6.30979851396631486e-1,1.60977741477991843e0,0,0,0
777,8.32135634733560670e-1,-2.53130051766110975e-1,1.49671281542345036e0,0,0,0
778,7.35743827501075920e-1,2.50941632302310702e-1,1.10944812799827797e0,0,0,0
779,-3.26328903330314946e-1,-5.27295446584057359e-2,1.06575033625138582e0,0,0,0
780,1.57994879960072665e-1,1.10073656388319258e-1,3.04227675537776521e-1,0,0,0
781,5.65873670979447851e-1,-3.33837850783131662e-1,7.72764060858925572e-1,0,0,0
782,-2.19809800474573297e-1,5.70203716684231712e-2,1.03126583100819458e0,0,0,0
783,5.14793936770488014e-1,7.01502336529036596e-1,6.67189226112311684e-1,0,0,0
784,5.99151062296369094e-2,-3.25447573135254686e-1,-2.29086156951771008e-1,0,0,0
785,-4.37359878999842466e-1,-3.69641180309695505e-1,1.36171290525669164e0,0,0,0
786,7.55950870435364686e-1,-8.64017508815408675e-2,1.52605585912169284e0,0,0,0
787,-5.18371123825793645e-1,6.28038939763569504e-1,1.92680913174756357e-1,0,0,0
788,-5.98961177174106574e-1,4.54647413844488091e-2,1.44957208032484708e0,0,0,0
789,-2.74730050203027654e-1,3.64757113978718905e-1,1.02778804634539633e0,0,0,0
790,-7.43832814503738948e-1,3.56402312611408645e-1,6.41558810663869661e-1,0,0,0
791,4.35972581829256675e-2,-4.25311231808332468e-1,1.70207600378715962e0,0,0,0
792,-2.29841591659151634e-1,-7.85206498571276446e-1,8.06632626428069655e-1,0,0,0
793,1.78251618402739481e-1,-6.00113143511794900e-1,-1.21254619727653459e-1,0,0,0
794,1.22933405167570634e-1,1.88170906718979514e-1,9.37448288123458262e-1,0,0,0
795,-1.92044324833668484e-1,6.13328691776104384e-1,3.42268086990286324e-1,0,0,0
796,4.15695030304985225e-1,-3.42466008304982472e-1,2.41970142321760229e-1,0,0,0
797,3.94817856457795879e-1,5.40958140280690530e-2,1.16363553937372144e0,0,0,0
798,2.84943394507680636e-1,-2.55549689401893820e-1,2.42878541503090073e-1,0,0,0
799,2.25358748114209889e-1,4.10073954675913954e-1,7.52820370185148358e-1,0,0,0
800,1.44246460454382275e-1,9.38842080689314129e-2,7.86825147585173412e-1,0,0,0
801,-5.94145426228975260e-1,5.65476887419931740e-1,2.34558756316983974e-1,0,0,0
802,6.25392402065950148e-1,-2.72048885653520187e-2,8.01567037506654034e-1,0,0,0
803,-2.28252564750373060e-1,-5.33351764744546153e-1,6.87924807189760901e-1,0,0,0
804,-7.86989840923199846e-2,7.88182434660719689e-1,8.98923113391539519e-1,0,0,0
805,-4.74890218532153074e-1,1.92536899968689529e-1,5.15424498308661994e-1,0,0,0
806,-4.71341218399367434e-1,7.31379370736028322e-1,9.60227625712791744e-1,0,0,0
807,-2.51661526905527400e-1,-5.66877110622186819e-1,1.05778349705547692e0,0,0,0
808,3.34583195696382785e-1,-1.84067648018627794e-1,8.80687396576280146e-1,0,0,0
809,6.03893819563891210e-1,-5.53999189053342722e-2,1.03054005018526310e-1,0,0,0
810,-1.52443921916104091e-1,-6.17646481892046850e-1,8.92563427261892972e-1,0,0,0
811,-1.66913196865988739e-1,-1.36380299876849936e-1,1.37118282417929072e0,0,0,0
812,5.28668341682465792e-1,-2.19409829850807897e-1,1.05170758673843112e0,0,0,0
813,-4.06802399267355674e-1,3.47970068222551665e-1,9.08941853916534037e-1,0,0,0
814,-3.33300324245906776e-1,2.45042723718230659e-1,7.90314241453466182e-1,0,0,0
815,3.97819056803790316e-1,-2.32269460474006234e-2,1.13393297661200460e-1,0,0,0
816,-2.74282190132641934e-1,5.94915219973365827e-1,1.31562808686376864e0,0,0,0
817,-4.02174506205733973e-1,1.97287368437948835e-1,1.33169179257394910e0,0,0,0
818,-1.44250389248386318e-1,-4.10782801628345684e-1,1.10431592517057253e0,0,0,0
819,-6.33463499867581104e-1,-5.03927316421149518e-1,2.93383809028086251e-1,0,0,0
820,-1.96304561102537412e-1,8.34132878754265533e-2,-8.87747255550565550e-2,0,0,0
821,6.63031581458145891e-1,1.77425583663322117e-1,9.99325166302307721e-1,0,0,0
822,6.56622032484998064e-2,-6.25089735348879905e-1,1.47547306648532905e0,0,0,0
823,-2.28902551109373076e-1,-4.15616819158506012e-1,5.98855489842545330e-1,0,0,0
824,4.97407841693759567e-1,4.58835080789114280e-1,6.67936166338193638e-1,0,0,0
825,-7.06408588166039020e-1,5.07825580644663654e-1,4.72033782211871922e-1,0,0,0
826,-2.00257250078389404e-1,3.42716109993766671e-1,1.50462066474097234e0,0,0,0
827,3.06847578964057011e-1,-5.82237560794599651e-1,1.15582434148276780e0,0,0,0
828,-5.75993452760030333e-1,-5.78503180687981677e-1,1.09584227733449668e0,0,0,0
829,6.38846201570621219e-1,3.19787830358445824e-1,1.77572448035896135e0,0,0,0
830,-8.15375561856839459e-1,-3.03444353668595679e-1,9.40269801586440801e-2,0,0,0
831,-8.19461161913579317e-1,8.43682569520403519e-3,4.76218332835917912e-1,0,0,0
832,-1.18131642969457912e-1,5.41953377408247339e-1,7.10387815686469470e-1,0,0,0
833,5.48910135242525077e-1,2.45898711700701350e-1,1.35125998251126633e0,0,0,0
834,5.23967994220971289e-1,-2.03645866328389491e-1,1.72217812661783332e0,0,0,0
835,-4.00306801832325462e-2,4.05091223232355968e-1,7.52509655531256483e-1,0,0,0
836,-6.15796594039074274e-1,2.10705548381057400e-1,1.58998687936059979e0,0,0,0
837,-2.40962870130134094e-1,-3.03083578031805412e-1,1.42812300968807954e-1,0,0,0
838,-4.67480281798045127e-1,1.35663328363126917e-1,6.27383885475456315e-1,0,0,0
839,-3.43779461245235118e-1,-4.34865847335783373e-1,1.70725157969224473e0,0,0,0
840,-5.17358150733611910e-1,5.41620404130498168e-1,-5.12664328896103444e-2,0,0,0
841,2.49037077128246992e-1,2.12352157127030927e-1,7.43833917357646035e-1,0,0,0
842,4.26718347235110151e-1,-4.87632551407501447e-1,8.43075672858746294e-1,0,0,0
843,4.07441203443475064e-1,-3.42724599139457908e-1,1.50187266149350451e0,0,0,0
844,4.85995589140297002e-2,-5.89148074186390258e-1,1.65038199309448053e0,0,0,0
845,-1.37791249980467129e-1,-4.89497444443925539e-2,-3.32719506376186636e-1,0,0,0
846,-4.60680582821693441e-1,2.32674003815511427e-1,1.59505998420685158e0,0,0,0
847,8.21242694290300890e-2,-2.76739731558716395e-1,-5.84466748684437237e-2,0,0,0
848,4.59201152830946646e-1,7.39119121950436053e-1,4.40740920443629169e-1,0,0,0
849,-2.65887664222087317e-1,1.86407420711733190e-1,9.78508054498947843e-1,0,0,0
850,2.30981799681913430e-1,3.86180468013523071e-2,2.19061199447554526e-2,0,0,0
851,-3.93204055890327864e-1,6.86703667909121851e-1,9.83246766206367750e-1,0,0,0
852,1.02888460163609134e-2,-3.77219327227598822e-1,1.71685206842085925e0,0,0,0
853,1.21705234427589917e-2,-5.63740999233450113e-1,1.09211908238002753e0,0,0,0
854,5.53969154071026204e-1,-1.04208010866593689e-1,1.54774758160370429e0,0,0,0
855,-7.52853445786204500e-1,-4.36109397979156099e-1,1.34923994854460605e0,0,0,0
856,1.67041794118911735e-1,2.81293349553067618e-1,1.58638485771833015e0,0,0,0
857,5.43838798329057460e-1,-2.49260565954055685e-1,1.37929961619412317e-1,0,0,0
858,-3.53961709894665910e-1,-4.49904362650991319e-1,1.44244658399458436e0,0,0,0
859,2.48170894571532435e-1,5.65061092561974787e-1,5.35309945828600919e-1,0,0,0
860,2.58242504615034840e-1,-5.20056316436493193e-1,9.68617780448528420e-1,0,0,0
861,-4.03516719182957562e-1,3.88440950912434746e-1,5.90565892254460767e-1,0,0,0
862,8.12424626835149155e-1,3.11331704338102477e-1,1.64458521141187552e0,0,0,0
863,2.72977458606906975e-1,6.70415550834641771e-1,8.92153081680143623e-1,0,0,0
864,-5.91233431165188117e-1,2.25104173826714909e-1,-6.63190405146747985e-2,0,0,0
865,1.35553536120142842e-1,-5.97047136777894671e-1,9.90647664006042539e-1,0,0,0
866,-8.53355176210884997e-2,-5.57830969386388875e-1,6.69481642233203722e-1,0,0,0
867,-6.59913340136652260e-1,-1.16658628083846028e-1,5.29862717251592952e-1,0,0,0
868,2.52001474228558842e-1,-2.87786012777013434e-1,1.54192004343566169e0,0,0,0
869,2.40021184788252157e-1,2.09050250593082153e-2,9.02499787618939009e-1,0,0,0
870,-2.33109838727478369e-1,-7.02869473388002652e-1,2.46419981887074473e-2,0,0,0
871,1.37194990288997481e-1,-2.93227130952059656e-1,1.82450517374002841e0,0,0,0
872,-1.59983746925617426e-1,-6.90171668748454259e-1,1.75082477246420787e0,0,0,0
873,6.65133074618719733e-1,2.96707697322827479e-3,9.70339495591273082e-1,0,0,0
874,1.00817883549140855e-1,8.64182406656118229e-1,1.44975761606814224e0,0,0,0
875,2.33078076364799686e-1,2.29960223814041353e-1,3.60600646643738587e-1,0,0,0
876,-4.27021044367368041e-1,-6.03571988618490596e-1,9.24574002220540536e-1,0,0,0
877,-1.73457504323996176e-1,1.28332785595061727e-1,-4.29708141356018869e-2,0,0,0
878,-4.58328503813009658e-1,-6.44284094057244183e-1,1.19676944416364583e0,0,0,0
879,-1.31689397705632427e-1,4.54273941725793565e-2,1.29532428795412979e0,0,0,0
880,3.48322707360861350e-1,-5.18930586165747498e-1,1.39604708539388583e-1,0,0,0
881,2.90329903548283419e-2,-3.29360407891823470e-1,1.13944106526463673e0,0,0,0
882,4.99638997681600028e-1,-6.01210527992353527e-1,5.98630611445404637e-1,0,0,0
883,7.98349184805468459e-1,-2.00154885154502304e-1,3.62540177763074511e-1,0,0,0
884,-6.73032111696727720e-1,6.75344635650240027e-2,1.34679185750514496e0,0,0,0
885,-6.47206859953619706e-1,-1.25520091576369376e-2,1.69324152881978107e0,0,0,0
886,4.11964489939843914e-1,3.27983844279051473e-1,-1.25916233030410135e-1,0,0,0
887,-3.89176179635164599e-1,3.49457791756224156e-2,1.22292160957263873e0,0,0,0
888,-3.69959909306472934e-1,5.69823191958144126e-1,1.27446257591284162e0,0,0,0
889,-6.77806283578562874e-1,2.73073923579678413e-1,8.07701681590651588e-1,0,0,0
890,3.71561053739927413e-2,2.54611389087915529e-1,1.33765026873331316e0,0,0,0
891,2.68937630612910372e-1,-2.59629717424003870e-1,1.59207152198150470e0,0,0,0
892,5.35133060223085821e-1,-4.93110601951010585e-1,7.92839833492542057e-1,0,0,0
893,4.48569502627153727e-1,-3.56869100248612570e-1,3.15777419972949891e-1,0,0,0
894,-2.10147817434639464e-2,7.70139566741600334e-1,1.22191261483666636e0,0,0,0
895,6.84650547280015398e-1,3.13559982408300686e-1,1.38482839184695772e0,0,0,0
896,-1.33993284667156015e-1,8.59703065142743639e-1,3.65946686240449626e-1,0,0,0
897,-3.03434512029638614e-1,6.68293162675287378e-1,1.58904308192202404e0,0,0,0
898,3.11648280038755998e-1,-5.16470777672912496e-1,6.96392068319894864e-1,0,0,0
899,-7.92743318043251599e-1,-1.03896612467023627e-1,5.49688686668810655e-1,0,0,0
900,-3.89234961916071209e-1,3.19877676854684989e-1,3.22143123506162476e-1,0,0,0
901,6.42610351703679972e-1,-1.46974233674885851e-1,3.34002697979278729e-1,0,0,0
902,-7.89533804828495778e-1,4.29202587949633479e-2,1.24121106311275509e0,0,0,0
903,-4.57607589857002672e-1,3.55530238961656753e-1,5.18308226744622957e-1,0,0,0
904,-2.10090117761287803e-1,3.00368931014604323e-1,9.62840186565713241e-2,0,0,0
905,-5.11977957806628692e-1,-4.44989097481144791e-1,1.53085077874262288e0,0,0,0
906,-3.84910683236548479e-1,5.07620460952569186e-1,3.11404952699364142e-2,0,0,0
907,-5.79506988013335445e-1,-6.48950403928425623e-1,3.99201568684319164e-1,0,0,0
908,-2.29403080098429767e-2,-5.20009692617254382e-1,1.59767943459107808e0,0,0,0
909,-8.83120565255810508e-2,7.25950834825641156e-1,1.08237978183828165e0,0,0,0
910,3.10663399951553898e-1,-7.16146693628430753e-1,1.30592197563167645e0,0,0,0
911,-2.18246640961429150e-1,-3.79994060148813317e-1,-1.66978768217541929e-1,0,0,0
912,2.43384743328376590e-1,8.41661881094096231e-2,7.65560419425336591e-1,0,0,0
913,1.15914057474829940e-1,-2.13226075997320963e-1,8.96388963188619603e-1,0,0,0
914,-3.51924968378452760e-2,3.37824356902479195e-1,1.10943552029539383e0,0,0,0
915,-5.04312255674715826e-1,-4.26066764024008310e-2,3.51865188837997486e-2,0,0,0
916,-4.94049505438890701e-1,6.05488090740477700e-2,1.13635849375620282e-1,0,0,0
917,2.97726827023274576e-1,-3.39883372139876017e-1,4.14212455292320370e-1,0,0,0
918,6.65380038158720155e-1,2.74333119905834477e-1,1.11987276083028897e0,0,0,0
919,5.41419118552724510e-1,-6.81013170916250909e-1,1.33354540929028820e-1,0,0,0
920,5.38219565059240401e-1,-4.51977224084920914e-1,7.49482781861969816e-1,0,0,0
921,1.05295836772249699e-1,-6.19606181399983913e-1,1.99876743425008024e-1,0,0,0
922,-5.16966780142383953e-1,1.94760071613411662e-1,5.87465515466308430e-1,0,0,0
923,-9.39287916407884754e-2,6.11549872101467495e-1,1.60885166066699919e-1,0,0,0
924,7.00751232273645996e-1,-3.42623729275073896e-1,8.82163604371980159e-1,0,0,0
925,-1.18732476696383326e-2,6.57060425590048180e-1,1.39473318964805926e0,0,0,0
926,5.58414377782657789e-1,5.70515361866731574e-1,9.57032045055813629e-1,0,0,0
927,-3.30212418785897799e-1,-1.88892450606285955e-1,1.28434736257736559e0,0,0,0
928,-5.20522755173489782e-2,4.66408536836983967e-1,1.14780521809932767e0,0,0,0
929,-3.21398909486465267e-1,2.72218851987763300e-1,9.04148115175024691e-1,0,0,0
930,6.20940728933428665e-1,1.14807640419905904e-1,2.83544750689700475e-1,0,0,0
