id,x,y,z,vx,vy,vz
7549,1.80259251158671974e-1,-7.93026361674891711e-1,3.12082673463360827e-1,-3.78205390520850197e-7,5.65735580423185877e-6,5.74031525601044072e-6
7550,-3.40586698931147291e-1,-8.00571378994384464e-1,2.01368763557350228e0,1.36016706224915926e-7,-2.60258920115437490e-7,-6.88294491302901042e-6
7551,-4.73700496956748068e-2,1.90132755739534948e-1,1.52794876809151248e0,1.02451405486133930e-5,-2.10554376927168524e-5,-3.61602394610638380e-5
7552,-3.14814770040318936e-1,6.48335818563278599e-1,1.07549902851252721e0,-1.23710071611440200e-5,1.30996780892837329e-5,-1.30030994839818272e-5
7553,2.03541996289656135e-1,-4.46593044616649948e-1,9.73601664635080910e-1,-3.48454496206063876e-7,-7.44811340327379018e-6,-3.47285386434380026e-6
7554,-9.56947983495949339e-2,7.09831090374372420e-1,1.51755864197795454e0,-1.08205203961130068e-5,-1.54733669916367148e-5,-1.08372082839152088e-5
7555,5.67421016465139205e-1,2.99933166096115422e-1,2.01575021165223633e0,-5.17036903539078213e-6,-5.72043773146514483e-6,-3.20978408011029370e-5
7556,-4.95660126976149307e-2,6.97220280578360607e-1,1.78982205410923467e0,-3.33552918026014589e-6,-3.58054618050854638e-6,-2.01909889057699870e-5
7557,7.55604486030889255e-1,-3.16393545607250248e-1,9.38282705007018158e-1,-1.04408344280118364e-6,1.71626373833663921e-6,-8.09941020982355572e-7
7558,-2.61436802025379167e-1,-3.48978602723740816e-1,7.65548527432843628e-1,-1.17541483132759515e-5,1.34668194665418509e-5,-1.09420315913580878e-5
7559,5.56021797778913363e-1,-3.29155128020171828e-1,1.29789532096907334e0,9.65659570176819067e-6,-2.68687054888476017e-6,-5.86722400802802681e-6
7560,-5.95847354164829257e-1,-2.90570243817088014e-1,8.18816291640852428e-2,4.23686445098701493e-6,-8.09941966667941009e-6,7.34404807575138463e-6
7561,4.72012106521538133e-1,-6.15119032677995392e-1,1.77569564756440079e0,2.84055835789545527e-6,3.68557180270465339e-6,-6.54070633655842597e-6
7562,-2.31332120106510164e-1,-3.94511935651509604e-1,1.14638412969263648e0,6.03422651488581436e-7,-3.41466831815877733e-5,4.92790126727762470e-6
7563,-1.64941782496183936e-1,-1.06829964822816148e-1,1.33636828672550956e0,-5.48103424952686186e-6,2.17402278043967353e-6,-1.15029214817881920e-5
7564,9.96293590577107674e-2,-1.66589208674400635e-1,1.21327705331922564e0,5.72757542070320697e-6,1.09647469481972154e-6,-9.01015169119186475e-6
7565,5.36342831963534272e-1,6.20540027643456171e-1,1.65806660444772169e0,-4.06068506595277937e-6,1.23382588027105543e-6,-1.94598586619895722e-5
7566,-1.11224303584980984e-3,-6.65086178986745380e-1,1.12720647096422755e0,-7.98202016248643075e-7,-2.74895142252781972e-6,-1.04623462744823841e-5
7567,-2.16334566416152646e-1,2.14129527050236461e-2,1.50090621152134368e-1,-6.13473246747891501e-6,5.49844324241282660e-6,2.91571933134913324e-7
7568,2.37582981741819216e-1,8.37071096505499490e-1,2.97238404757908359e-1,6.84659084131709688e-6,-2.90276096096323509e-6,9.25434866234841279e-7
7569,3.01788230793811785e-1,-1.65992721756212325e-1,1.89210163878401838e0,3.62205665177970145e-6,7.01329420920194314e-7,-2.63788567048955116e-5
7570,-1.05720452280443647e-1,5.90485673325002902e-1,1.78523522032661885e0,-7.99253670246497076e-6,-6.82227857909039049e-6,-2.95438641328248950e-5
7571,-5.97469940959812429e-1,-4.36050930625730138e-1,1.33175293065431699e0,5.29366452220846039e-6,-2.06052348969677521e-6,2.25863738971346587e-6
7572,-1.18534887691560634e-1,7.05043334592187487e-1,7.65881318713321990e-1,-1.90712656272437123e-5,-5.60202955129213494e-6,-3.52034006842956436e-6
7573,8.27378084135087732e-1,1.23608277603026340e-1,1.33731070262648699e0,-2.26387765044813971e-5,1.15697857512267425e-4,6.29134995311572822e-5
7574,5.00199593934736231e-1,-1.21090472585769549e-1,4.87905652137319901e-1,6.70772673486282244e-6,7.66282003843057288e-6,-3.68149888262141280e-6
7575,2.03043909141914058e-1,7.42777568589578885e-1,2.98680926273312067e-2,-2.76493875266127138e-6,6.86580091466142443e-6,-7.33608295922768888e-9
7576,-2.06655802735184357e-1,-3.02890398085718715e-1,2.99041644991959871e-2,-1.37651180206223289e-6,3.02681253367193177e-7,1.29577399611712566e-6
7577,-5.09951133606158291e-1,-4.08235618833730982e-2,4.65893470044501434e-1,-5.38836538567502602e-6,-1.20930352449079927e-5,1.33043528077737625e-5
7578,-4.11653077217578045e-1,5.85544162662489431e-1,1.18859537316555830e0,-8.89491456256765549e-6,-7.03580238638203093e-6,-7.08406423822165385e-6
7579,7.65614688746830474e-1,-2.79046953705836931e-1,1.75991940903812871e0,-1.29141959539784925e-5,-5.69779415556468211e-6,-2.27356206191065771e-5
7580,-4.09010043182127470e-1,3.57635116049035140e-1,1.72239602867423702e0,-2.05380173498760471e-7,-4.66721567802069332e-6,-2.40516333545549733e-5
7581,6.87804026139616498e-2,-7.37234287919630416e-1,1.35666470629982894e0,-6.59835444699467368e-7,-2.78551261189000288e-6,-8.61702733563373861e-6
7582,-6.06132437158595994e-1,2.23691900193252963e-3,1.90087016618071702e0,3.31469194079303691e-6,8.75390500863367944e-7,-8.00173787834657068e-6
7583,2.69218998963545626e-2,3.44228807841986006e-1,1.88442666844213891e0,2.69699429900218486e-6,2.73919546358009753e-7,-2.48784497697526456e-5
7584,5.70559386628977538e-1,-1.25408997034062830e-1,1.27243131661511910e0,7.79633303252841195e-6,1.06467690847535692e-5,-1.75596849747465085e-5
7585,3.29930276846454484e-1,5.93663994938281481e-1,2.09473082506799280e0,-5.95252247696213962e-6,-4.46680747374729361e-6,-3.12565141699542874e-5
7586,1.17011071454151596e-2,6.54326707824242515e-1,7.17638405414605773e-1,-5.70002648289007555e-6,-1.63722355072342231e-7,-1.17747486194142308e-5
7587,-6.64635259497819542e-1,3.24031675279644327e-1,1.83792731635311957e-1,-4.46589760479481853e-7,-1.75299069085765717e-6,1.17823949388474710e-6
7588,2.44020793264775005e-3,-8.70074045560519371e-1,1.08537136084031904e0,-5.74356262566875009e-7,3.89009408901023923e-7,-1.82681061586616921e-6
7589,-6.66970641164471467e-1,-5.58645750356378645e-1,1.98085867585253261e0,2.00381809009671164e-6,-4.57158649154636569e-6,-1.39062005379515573e-5
7590,1.35482800997368869e-1,-5.73115775434556718e-1,1.65219294553063545e0,-5.43030772924320084e-6,2.12603127091673676e-6,-1.98485687132071261e-5
7591,7.04905744965577896e-1,-7.61006018762633157e-2,1.64471204695268636e0,5.75744686375649062e-6,1.89033149591725377e-5,-8.37939478640390101e-6
7592,1.35658285120825693e-2,6.74424842322209617e-2,4.14342585213369530e-1,-1.36000790588225432e-5,-1.74884487088680582e-6,-1.47938067679273175e-6
7593,-5.92467641312759641e-1,-2.00310927931811461e-2,1.95484936855980163e0,-6.96631032787266458e-7,8.50316840745135974e-6,-5.95405874994305817e-6
7594,-4.80578645805142979e-1,5.81104789455604065e-1,5.60792032280610808e-1,-1.15630707641901103e-5,6.00362759829396866e-6,1.81864593627686333e-6
7595,-2.05390564040151685e-1,5.08172601386579159e-1,3.73393352363461106e-1,2.50862167973534697e-5,-4.73233330737593970e-6,9.57237889813198842e-6
7596,3.26636347935879812e-1,2.52674138454235357e-2,2.09175523878122993e0,-2.24823922771247882e-6,7.41228789692717443e-6,-3.21362286289881901e-5
7597,-7.25459799690243212e-1,-1.90669433844415731e-1,1.33582578708593891e0,-9.16689839887130443e-6,-5.07849902499160666e-6,-1.80474450636394242e-5
7598,-5.35125462480195879e-1,-5.74065373370949095e-1,1.60675709272716527e0,-7.48947541261101081e-6,7.39162877850310505e-6,-6.71288333714686592e-6
7599,2.68044576793050604e-1,-7.75245531834908519e-1,1.34259685567972875e0,8.72667300024142315e-6,-7.80043162719038797e-6,-1.63477093540753275e-5
7600,5.57538900031621210e-1,-1.19008073835076167e-1,2.06691718462229579e0,-1.00703985846043886e-5,-5.54335109989030607e-6,-2.83149019951520588e-5
7601,-2.46476558467331158e-1,1.25821802101542701e-1,4.24326265037296202e-1,1.43791233046075546e-5,3.64928033151395064e-6,1.05287649756717746e-5
7602,7.92617842671361150e-1,3.58699600371618188e-1,1.99038247974441451e0,5.94947365263198747e-7,-2.54103461984591890e-6,-8.69434050919494401e-6
7603,-1.86205558957311279e-1,-1.18469528711436546e-2,7.39969023996579045e-1,-5.93705384956590786e-6,-1.95688620711255168e-5,-7.15658129326625890e-6
7604,-7.91385165363238774e-1,3.61401557905539572e-1,1.96897581045175030e0,-1.07246657923125471e-7,-2.03770094327874893e-6,1.13088441933486110e-6
7605,8.08111115739086561e-1,-3.22329246741813291e-1,9.68724032913514943e-1,-1.15559529123152922e-7,1.20079380369370820e-6,1.42126362094190658e-6
7606,4.03243383445531456e-1,-5.29267345292793401e-1,6.72807627746670911e-1,-2.91092442926238280e-6,-5.59805679133447583e-7,-1.91382417074355052e-6
7607,6.11096807720473589e-1,6.19274881500748386e-1,1.87813300139326578e0,1.38236131304861656e-6,2.97088147874198535e-7,-5.90715356015574824e-6
7608,-8.69684977155060324e-1,2.42742180374042951e-2,1.81478363610190252e0,-4.68877044951783419e-7,-8.07960421702876275e-6,-5.19955165484010031e-6
7609,1.25980748452592661e-1,-1.40745986951408206e-2,1.06803981962833738e0,-3.38646698132389988e-5,1.92214108493051429e-5,-5.62804328477004752e-5
7610,1.70838039145101220e-2,8.38672683732397783e-1,2.07095831251551310e0,2.77475522056320689e-6,-5.63993022556241150e-7,-2.42442549906469245e-5
7611,3.52808206399292501e-1,5.04212445261342235e-1,1.23690450619415704e0,5.44835930060446935e-6,8.87222896894021885e-7,-1.24257687703404222e-5
7612,2.62743262217553397e-1,-2.15287168979072047e-1,1.68148901177396309e-1,-2.55373120278848699e-6,-2.29020649234083838e-6,-1.45569813079220883e-6
7613,4.56516170261824727e-1,-3.40324321939139529e-1,8.20012405653152476e-1,3.80988954698201837e-6,-3.77025392743476124e-6,5.10182472788843213e-6
7614,-2.82899291969098410e-1,2.85081431410485642e-1,1.10539560738551912e0,-4.67359152424651516e-6,3.05498234493741124e-6,-1.28267084040874273e-5
7615,2.07731954080589781e-1,-7.30947852606833481e-1,8.39712221420028548e-1,1.85505143649206652e-5,-1.67419698387455449e-6,-2.14688160282191912e-5
7616,-1.33801131525221918e-2,1.00814707256890079e-3,6.17399866586341273e-1,3.30639813843029633e-5,-6.28848770503957316e-6,1.54969409997058825e-5
7617,-5.14009354876822089e-1,-2.84121358228108301e-1,1.09117416143632617e0,6.70220426473547127e-6,4.63186346903564231e-6,-1.64444702263873626e-5
7618,-5.64989728927275281e-1,-2.61577615529811902e-1,4.51982528415090679e-1,-2.41214031146719242e-6,4.91620634609067782e-6,-2.03118883117977932e-7
7619,4.70514658617062098e-1,1.05663547292175586e-1,1.19171061060921013e0,-1.70672382116555853e-5,1.19847398849270742e-5,-1.70565508226973436e-5
7620,3.41052070183365807e-1,-2.06361160730047760e-1,8.20752712421385477e-1,-4.85669467206129444e-6,-4.24205544048755951e-7,-5.05616395414150138e-6
7621,-7.24521544381533822e-1,-1.11612889902737017e-1,2.07386218422064728e0,8.99007007916813276e-6,-1.27428378264257492e-5,-2.98004264610685761e-5
7622,-2.56698460206931878e-1,-4.00090087089164381e-1,1.72324136000994965e0,-1.31967377947251998e-6,7.11688384740429301e-6,-2.76067158449896654e-5
7623,-4.50106563133460480e-1,1.93587283570683194e-1,2.16313712156848109e-1,1.37093653988804040e-5,3.43926319470004853e-6,-6.13995228603766714e-6
7624,-4.03919983655393222e-1,-6.32236410601823340e-1,1.80410738542242188e0,1.40367850238696229e-6,3.08128802599549041e-6,-4.93039220630785597e-6
7625,1.75902363886897589e-1,-2.45120205985185607e-1,1.46326976880377257e0,-2.36270462432562735e-5,-7.80452563154366037e-6,-1.94818866338686516e-5
7626,-5.29130105248974414e-1,-3.67100953599630742e-1,3.61128672933420269e-1,5.21963835043454268e-6,4.69414695599569131e-6,-5.86924784600962630e-7
7627,-4.01595534279853006e-1,-3.09685746457378959e-2,1.12566503658260197e0,-1.49672375100542554e-6,6.82119183440454276e-6,-1.55834997365617394e-5
7628,4.10978110074431968e-1,7.04096386598507817e-1,7.61108782986104848e-1,-3.80846448001020415e-6,-2.21718254474688562e-6,5.79269274345042086e-6
7629,2.17754777848071818e-1,-5.13881980484011680e-1,3.73168225675411080e-1,-8.82656816789446653e-7,6.44493871514345334e-7,1.03705127044778422e-6
7630,-1.32493318156289397e-1,-5.66553334942158204e-1,1.00160228595190182e0,5.28365177168940475e-6,1.03427012299828498e-5,-6.21829035929978921e-6
7631,-3.02815314107763467e-1,-4.85343679254492455e-1,5.67435361683238160e-1,-6.61219442985163572e-6,-8.78025692199323627e-6,-4.80563692007580551e-6
7632,1.82136217861803312e-1,8.07528853052851159e-1,1.54344327899112121e0,-2.08155392147581455e-6,-4.42918591843719080e-6,-4.55474939022604760e-5
7633,-1.42927413413260051e-2,-3.31586168587867602e-1,1.94488730743503369e0,3.52993480497979045e-7,3.09012989541645432e-6,-2.42205790290185719e-5
7634,5.90877990878398429e-1,-5.42609358012068110e-1,5.80295917969815722e-1,1.93969684533006219e-6,-4.04663986189849698e-6,1.30732853830936199e-6
7635,-5.25636172877983032e-1,-3.64391643919844688e-2,1.07477642157410985e-1,-1.14780050140197264e-5,6.82338228810940859e-6,-1.55484571719921213e-5
7636,6.04251998531968426e-1,-1.29722273816683248e-1,1.45749823304457959e0,-4.66661351819259120e-6,-4.12160921706760544e-6,-1.66651312267684659e-5
7637,1.90660099194150279e-1,-8.05537219133307003e-1,9.60323899490148070e-1,7.45389711699088119e-6,3.96934029068904827e-6,-1.31625804785560294e-5
7638,-6.81050881844902367e-1,-5.01746931557108922e-1,1.06168276125665595e0,-2.56157654673446863e-6,5.91921264789977921e-7,-6.18433853450142195e-6
7639,-3.44752096081558457e-3,-7.67116551546134340e-1,1.91055369990244972e0,3.01604799281190822e-6,1.21687359823959120e-6,-1.03658173902512822e-5
7640,-5.42492970396057594e-1,3.42593848574863136e-1,6.60668736824322700e-1,-2.83344919799304650e-6,-2.86624993897629215e-6,-1.69419144407051518e-6
7641,8.50458584952692997e-1,-1.83535265917188495e-1,1.92431658827935181e0,2.64680354333859914e-7,-1.20593954641019969e-7,-5.02219576541357035e-6
7642,8.40685183415402437e-1,-2.24021594430589638e-1,1.96745058011491292e0,6.33144893480180045e-7,-2.29998239442183626e-6,-7.34757177590489077e-6
7643,5.24084564435416067e-1,2.89702495788496162e-1,5.98447662685771653e-1,-1.35333860888966058e-5,-2.60884540256605482e-6,-3.08628985061325505e-8
7644,1.84629926841847120e-1,-3.85509745848445218e-1,1.41689135159946344e0,4.29741936908321776e-5,-2.76288918891112582e-7,2.35383563598737700e-5
7645,6.89921636646452230e-1,-5.30016715160150476e-1,7.83108713784393839e-1,5.31271998786780108e-6,4.46784056805889972e-6,6.29004278982379377e-7
7646,5.76125823763584011e-1,3.59390283636626895e-1,1.04064654582721272e0,5.69237256152975707e-6,3.29944359759202498e-6,4.72794319157956425e-6
7647,4.57492154767596637e-1,-6.32080200359243838e-1,4.86898065468876096e-1,1.35926683890261105e-6,-3.24991701555833913e-6,-7.36736157585256410e-7
7648,6.73328731535588476e-1,-8.70103253993883552e-2,5.56675168706904144e-1,-1.59575309228934210e-5,1.17704322652130148e-5,-6.47771373835598032e-6
7649,7.30262180251597504e-1,3.71700376304663127e-1,1.04620474334564229e0,1.25887112359462727e-5,-2.00737757756515723e-6,-1.03858899200218304e-5
7650,-8.64043051752426017e-1,7.86712125751768410e-2,1.70352910282185599e0,1.61085962645249599e-6,6.46858977047227015e-7,-4.01002929476498373e-6
7651,3.23111974608554176e-1,-2.93550418264973023e-1,1.07380446011000963e0,1.75947039847152483e-3,-7.09694849806535009e-4,-3.08908203958219553e-4
7652,3.04751094070759343e-1,-2.96364630262335838e-1,1.63266732733599351e0,-1.40575588511724625e-5,6.06152765553921647e-6,-4.05277881426659785e-5
7653,-8.18181809556877027e-1,2.95920580017340229e-1,9.79554307480441588e-1,-3.38730083854805957e-8,5.85671162116145537e-8,-1.23641808722508948e-6
7654,-6.54960165704970509e-1,-1.80676974277692609e-1,2.00764933804063395e0,1.17243050397449230e-5,-2.08897152704702132e-6,-3.52599739044435909e-5
7655,-3.91640043512016048e-2,7.63197880020168973e-1,1.87507705177802864e0,1.59831781170205302e-6,-6.70903384315693456e-6,-1.25530791338394382e-5
7656,-5.99969463066047037e-1,2.86854083731585996e-1,2.99891516574625795e-2,-7.98331794028793163e-7,-3.40163349509803880e-6,-1.81719608936378100e-6
7657,2.76320052516416059e-1,1.32492889997546867e-2,4.00070288566558796e-1,1.44882158202573725e-6,-1.27196466853158298e-5,-1.19060812943828118e-5
7658,-5.32839935648209417e-1,2.15037139300479296e-1,7.05711730280813299e-2,1.86718066407757450e-6,1.05666338382351193e-5,-1.27999656766056496e-7
7659,-3.08613571168801726e-1,3.26635431350464564e-2,1.89190175256074800e0,-3.55656589033418468e-6,6.43527075679239873e-8,-1.77658195454939247e-5
7660,3.61424776933997549e-1,1.07639113376121504e-1,1.14261941234032816e0,-4.74650987642603305e-6,2.81578690922250206e-6,-1.50131666958778316e-5
7661,5.28323738098338991e-1,1.18049643700026893e-1,4.68803938974839796e-1,-3.06143910843907310e-6,1.93412204614338613e-6,9.80450392404341991e-7
7662,6.17202649242456630e-2,3.68685026390899062e-1,1.23697975087612200e0,-6.69162847909592149e-6,1.05402887815969791e-5,-2.75540696814023489e-5
7663,6.49712720825676993e-1,4.74675935497020085e-1,1.48986712505869301e0,-1.17912072925812421e-5,4.55993624621118604e-5,-1.58762447562701339e-6
7664,5.08757577525746907e-1,-4.86919279903755997e-1,7.38714148236024548e-1,-2.72688095403016394e-6,1.80086167487547767e-6,-2.90402055184346712e-8
7665,6.35789030623583329e-2,9.64419125330103211e-2,1.60948506293679805e0,1.87142475032794891e-5,-8.07177612554870123e-6,-2.30869539622784501e-5
7666,3.22403638930414752e-2,-8.31163261872750136e-1,1.60383955260089750e0,-8.12497643465080166e-6,-2.19892721744905047e-5,-2.60732601136573852e-5
7667,2.52344076889422508e-2,4.40255833479223535e-1,7.45390824807538932e-1,-1.86582954235208683e-5,2.43548383870208122e-5,-2.92181048616087054e-5
7668,-4.43872544380533085e-1,6.47109838996883902e-1,1.08776103643647204e0,-4.92214731298182845e-6,4.68061511638696098e-6,-6.23831493048161764e-6
7669,7.57968581783000528e-1,8.66298950537113810e-2,3.86901370935197664e-1,-3.45287225691587478e-5,1.28203899962746706e-6,1.45520820448992141e-5
7670,3.97023182656311646e-1,6.41760039595082543e-1,1.93828992882093520e0,-2.63275358156295174e-6,-5.22379856293517725e-8,-2.63610287561463328e-5
7671,5.47727646584983185e-1,-1.51722446856639631e-1,6.18588841660136501e-1,6.98238098114959681e-6,1.03669056895396434e-6,5.47210126131777278e-7
7672,3.38267471681051590e-1,-3.65837741972877717e-1,1.73350100475465729e0,-1.86306946511828240e-5,-9.71705041750923337e-6,-1.15451194073196258e-5
7673,-5.65861828175213133e-1,-6.06139394200087445e-1,3.87966844695345370e-1,-1.13509467137923789e-4,4.79203139514736121e-5,2.78793945501306537e-7
7674,4.02187385845173051e-1,6.16042382045087988e-1,2.02883073253410995e0,-1.16406021943546545e-5,7.63200636621402782e-7,-3.11502315724353251e-5
7675,4.69941688524854961e-1,-9.92264498527055533e-2,1.25554478435180195e0,-2.22476555113776942e-6,-1.91976981881381339e-6,-2.28081562343520064e-5
7676,6.34457960888906491e-1,3.86631551019747499e-1,1.61748502927171112e0,-1.05415619804026800e-5,-1.09953245110013570e-6,-3.55652427519932801e-5
7677,-7.89808732738219721e-2,1.80066127111598639e-1,5.09268619216622365e-1,1.67142845935925848e-5,-1.97514325681127798e-5,8.50884593710677511e-6
7678,1.25442478564703169e-1,4.43917112035097039e-1,1.52722258363040675e0,-3.09557504909158229e-5,-4.88437101311340794e-7,-4.22446922230869268e-5
7679,-3.04631823059633045e-1,2.94639054304227155e-1,2.13077815551475913e0,1.00886883696571410e-5,1.58812365322613982e-6,-1.74172538762035404e-5
7680,7.63438023495405682e-1,-3.15151835523584042e-2,1.32502324342095767e0,8.50840032897346792e-6,-3.06830885216218081e-6,2.08264817607756961e-6
7681,-6.57737544028683452e-1,6.59586726600127765e-2,1.22245161499007282e0,-6.40447834494216962e-7,3.07491033935985973e-6,-9.00867425263677144e-7
7682,-1.85096957147659474e-1,-6.49758257442381693e-1,6.68486718093567300e-1,-5.11239395183337892e-7,-2.84460302804189956e-6,7.83913350413945596e-7
7683,3.52261135292551208e-1,-4.97756215218093212e-1,1.03510685979096007e0,-9.90281323612870118e-6,1.77995158071219633e-6,-4.83729346030162656e-6
7684,6.74669393911046966e-1,2.44341885462869307e-1,1.17458521591724008e0,7.58811923597166435e-6,-6.05858602979757039e-7,4.58049911816509265e-7
7685,-6.20294461663014052e-1,-6.37651777971629530e-2,1.61467158668434796e0,-1.77769063708985893e-6,3.99175730195902305e-6,-3.94063998939124464e-6
7686,-6.21427111090351869e-1,4.72604326227544391e-1,1.09284225151980066e-1,-4.80165092563823073e-6,5.15866311462658762e-6,6.31746048100641138e-6
7687,-1.57139028254504431e-1,-6.38547718908103690e-1,1.20141967695005891e0,-1.14673424033109764e-6,1.34838828586989886e-6,-7.09300500322989421e-6
7688,-5.36711642466033201e-1,6.84769780659273741e-1,1.91489929606130338e0,5.35720816743477588e-6,5.26818966720992750e-6,-5.32586417066127307e-6
7689,-2.39840252188557729e-1,-3.57769240562999025e-1,1.19868176280512176e-1,-1.64117912580798392e-6,-4.07438718861132148e-6,-6.77909795345945493e-6
7690,-7.53317038716073417e-2,-3.39022983467086980e-1,9.00419250106171548e-2,-4.36774151043222962e-8,-3.55291611076661532e-7,1.25409136301310074e-6
7691,-3.79155987595191757e-1,-7.43053204963157521e-1,1.49552786815848382e0,5.03020438563135025e-6,4.75806034540544657e-6,-6.83018691147189636e-6
7692,7.05974501417287015e-1,2.90686337210469714e-1,1.34740412214304905e0,-4.63355268040569688e-6,2.95476608736282781e-6,-2.16856173548110607e-5
7693,3.83552961531257952e-1,-4.60470063272132302e-1,1.99657809287927868e0,-3.17502486574712369e-6,5.14360948567857733e-6,-1.89105208301380071e-5
7694,5.98442729539577556e-1,6.28587511221812778e-1,2.02244409735317276e0,-6.08141606148917386e-8,1.38259494407909295e-6,-1.16038093549322873e-5
7695,2.60878001682446847e-1,7.75522240730319612e-1,1.58541189729324827e0,-1.36024787647780085e-6,-4.52458685109907374e-6,-3.67753247694588094e-5
7696,-2.69035535723788521e-1,1.70857902770052306e-1,7.98994119690159654e-1,3.38622293174183008e-5,-1.20521243230703160e-5,8.68317596383820801e-6
7697,8.70153485382249681e-1,-4.84313126115089917e-3,5.66645039867448297e-1,-4.04736525892479706e-5,-2.14522981624676811e-5,-1.53003434393623874e-5
7698,7.30761344832802223e-2,-9.00266163107464185e-2,8.05179691210137771e-1,6.41626266869864165e-6,1.96704917686024291e-6,-1.52278317365332522e-5
7699,1.98306646382252705e-1,7.48903572697588338e-1,4.61691941449018151e-1,-5.69483727164944248e-6,-4.16014994609189366e-6,-1.44342550165655269e-6
7700,-7.21813627345820774e-1,2.86000979157728596e-1,1.57050516703887966e0,2.11354243755298531e-6,-2.39407072147224000e-6,-6.17329153242463798e-6
7701,-1.94359128556281624e-1,8.03035360414942279e-1,1.05393718588404006e0,2.41559359216493359e-5,1.33001797968066084e-5,-2.82974889801567400e-5
7702,4.99179007526852903e-1,1.29861041662441085e-1,1.09997751721060233e0,-4.04388638116208143e-6,8.79867949795078155e-6,-8.20367726198486586e-6
7703,-3.68581026614642537e-1,9.11397422109977567e-2,1.17755098810156023e0,-1.06600473655582118e-5,-1.65411487229682292e-7,-1.42612972293998294e-5
7704,-1.65853479097427065e-1,5.15416834234725063e-1,4.59241440241685173e-1,-4.52790047108867757e-6,-1.97056061357984020e-6,5.84381854743479351e-5
7705,-1.29391723889184102e-1,7.64114031140008754e-1,9.56590594722352083e-1,-3.29803163791474212e-5,7.97815254125841007e-6,-6.72694107149533082e-6
7706,-1.44265297830601963e-1,1.40166468732121408e-1,8.56742184682604546e-1,-5.19928322520441628e-5,7.25150370179229569e-6,-6.25535337036002440e-5
7707,6.24781875320672642e-1,5.21680721601766706e-1,3.05989784795658359e-1,-1.35330067671735532e-6,-3.80617375071543192e-8,2.07361374397433218e-6
7708,-9.88901613819503367e-2,-1.48291818400407577e-2,6.24310213616924958e-1,1.31866794883970183e-5,-8.21501455234053898e-6,9.07509510819055974e-6
7709,1.03573308744202452e-1,5.72391020847755394e-1,2.04450500710064009e0,2.96139148765300763e-6,-9.32349005531758801e-6,-4.05413991200388006e-5
7710,3.63768357836031397e-1,-3.12418811643301653e-1,9.18026211279104998e-1,9.56083021383685777e-6,1.13347160459048444e-5,3.93242610521343957e-6
7711,4.73639557921253618e-1,-2.18973168353400416e-1,1.28100479530422717e0,-1.74090633202973042e-5,-2.37287285662077645e-6,-2.33433532506473310e-5
7712,-6.82147597730168975e-1,4.70834077230977976e-2,5.45676906644352089e-1,-2.67011138676771389e-6,1.64349910803441681e-6,-8.01934802904764060e-6
7713,6.04084147731733245e-1,-9.72255568470250242e-2,1.24146202756450955e-1,-1.22176245129106338e-5,-6.27877137001651464e-6,2.17781508350683943e-6
7714,1.66162403315820266e-2,-6.35238981683590498e-1,1.29498170330147899e0,2.81989082762286187e-5,-6.13984348268239265e-6,-3.74856439644974232e-6
7715,-9.48745321186247187e-2,-4.56004676780382534e-1,8.80047561261689815e-1,-5.66551134577422811e-6,-7.21580644352916794e-7,-2.30771774645454260e-6
7716,-1.51387811865143579e-1,2.64688808806836651e-1,2.54084175039075155e-1,-4.06084335606275612e-6,-1.87558800499109486e-5,-1.76287575722654054e-5
7717,-3.17626867175930139e-1,2.72830522118687635e-1,2.74896731077789946e-1,2.44686088350369109e-5,-6.48229694323248110e-6,1.64731111886790454e-5
7718,-5.21412385628281627e-1,6.96574822921746328e-1,1.01207097858563988e0,-2.89709970737495487e-6,6.48320407206735053e-6,-2.66803184095573692e-6
7719,7.91775257038074692e-2,-4.82692031630644225e-1,2.08767621424289640e0,3.05492150162039206e-6,3.10930091581764817e-6,-2.11968662881324370e-5
7720,3.08284165940343524e-1,1.66795558609551808e-1,1.20272916153712117e0,-7.04568179132637943e-6,3.15159847349206462e-6,-2.33996175164778299e-5
7721,-3.39743252701330378e-1,7.40935155994204897e-1,1.87366559920643505e0,-1.43615217660844755e-7,7.41932555774292806e-7,-1.13556901005807034e-5
7722,6.58614742971759926e-1,-5.68455625031349832e-1,2.06344547960347091e0,-4.94685938145194497e-7,1.76088315438814060e-7,-6.17999856126044938e-6
7723,5.36426617010311302e-2,-2.07265996784821022e-1,8.95655799275642317e-1,-1.81429596174487802e-6,-1.17011074996965447e-7,1.49648684629046191e-6
7724,1.49823515830420861e-1,3.27785462794950688e-1,7.47922432620428124e-1,-5.54016978230503413e-5,-3.81172163781117997e-5,3.28904620132774878e-6
7725,-4.68081448619580620e-1,1.26844368604116103e-1,1.18898415716401673e0,-1.08002310854278232e-5,-6.51832685291446896e-6,-2.10733116499024515e-6
7726,-5.76516281333629532e-1,2.64830794083221632e-1,2.00995005739570454e0,3.10515086994828886e-6,1.80333636269494790e-6,-1.27666194469039827e-5
7727,6.76685673752291938e-2,-1.43124360896892261e-1,7.78122399908232287e-1,3.29043283391340207e-6,-1.51761336593128724e-5,-8.57269274996787570e-6
7728,-4.54413105252027216e-1,-3.41064490136887000e-1,1.24842268529605560e-1,-8.48833730703529885e-7,7.82063133410901280e-7,-1.92337915416066570e-6
